Telescope Time,Observation1,Observation2,Strategy,Detection Prob,Integrated Prob Area,Filters,Exposure1,Exposure2,Distance,Coverage_deg,TT/area,Prob01,Prob02,TTime1,TTime2
2484.309189825053,0.5,0.5,Telescope Time 10%,63.99697330751727,0.9,rg,2400.0,2400.0,163.90041750216702,36.928920389291335,67.27272727272727,80.0,79.99621663439659,1242.1545949125266,1242.1545949125266
2887.170139526414,0.5,0.5,Early discovery,65.61356147632343,0.9,rg,2400.0,2400.0,163.90041750216702,16.785872904223336,172.00000000000003,81.0,81.00439688434992,1443.585069763207,1443.585069763207
26320.24871382219,0.5,2.0,Late discovery,63.91,0.9,iz,2400.0,2400.0,163.90041750216702,16.785872904223336,1568.0,83.0,77.0,13160.124356911096,13160.124356911096
3222.88759761088,0.5,1.5,Reference,43.55,0.9,ii,90.0,90.0,163.90041750216702,40.286094970136006,80.0,67.0,65.0,1611.44379880544,1611.44379880544
5819124.987961296,1.0,1.0,Top,73.96,0.8,zg,2400.0,2400.0,197.10452021845305,13.428698323378669,433335.00000000006,86.0,86.0,940.0088826365068,940.0088826365068
1745.730782039227,0.5,0.5,Telescope Time 10%,68.89,0.8,rg,2400.0,2400.0,197.10452021845305,20.143047485068003,86.66666666666667,83.0,83.0,872.8653910196135,872.8653910196135
1880.0177652730135,0.5,0.5,Early discovery,67.2353045365268,0.8,rg,1200.0,1200.0,197.10452021845305,13.428698323378669,140.0,82.0,81.99427382503269,940.0088826365068,940.0088826365068
32766.02390904395,0.5,2.0,Late discovery,68.0,0.8,iz,2400.0,2400.0,197.10452021845305,13.428698323378669,2440.0,85.0,80.0,16383.011954521975,16383.011954521975
1703564.6693038174,0.5,1.5,Reference,0.0,0.9,zz,90.0,90.0,197.10452021845305,21294.55836629772,80.0,0.0,0.0,851782.3346519087,851782.3346519087
13562.985306612456,1.0,1.0,Top,65.61,0.9,zg,2400.0,2400.0,192.34984419204847,3.357174580844667,4040.0000000000005,81.0,81.0,235.0022206591267,235.0022206591267
470.0044413182534,0.5,0.5,Telescope Time 10%,60.84,0.9,rg,2400.0,2400.0,192.34984419204847,3.357174580844667,140.0,78.0,78.0,235.0022206591267,235.0022206591267
470.0044413182534,0.5,0.5,Early discovery,60.84,0.9,rg,2400.0,2400.0,192.34984419204847,3.357174580844667,140.0,78.0,78.0,235.0022206591267,235.0022206591267
13562.985306612456,1.0,2.5,Late discovery,59.13,0.9,zz,2400.0,2400.0,192.34984419204847,3.357174580844667,4040.0000000000005,81.0,73.0,6781.492653306228,6781.492653306228
537.1479329351467,0.5,1.5,Reference,35.98999999999999,0.9,ii,90.0,90.0,192.34984419204847,6.714349161689334,80.0,61.0,59.0,268.57396646757337,268.57396646757337
19001.608127580814,1.0,1.0,Top,86.48846694679285,0.9,zg,2400.0,2400.0,131.5961826754682,6.714349161689334,2829.9999999999995,93.0,92.99835155569124,470.0044413182534,470.0044413182534
872.8653910196136,0.5,0.5,Telescope Time 10%,80.99760727688866,0.9,ig,1200.0,1200.0,131.5961826754682,10.071523742534,86.6666666666667,90.0,89.99734141876516,436.4326955098068,436.4326955098068
940.0088826365068,0.5,0.5,Early discovery,79.21127407393024,0.9,rg,2400.0,2400.0,131.5961826754682,6.714349161689334,140.0,89.0,89.00143154374183,470.0044413182534,470.0044413182534
27125.970613224912,1.0,3.0,Late discovery,78.11999999999998,0.9,zz,2400.0,2400.0,131.5961826754682,6.714349161689334,4040.0000000000005,93.0,84.0,13562.985306612456,13562.985306612456
1074.2958658702935,0.5,1.5,Reference,58.5,0.9,ii,90.0,90.0,131.5961826754682,13.428698323378669,80.0,78.0,75.0,537.1479329351467,537.1479329351467
235.0022206591267,0.5,1.5,Top,98.01,0.9,ri,2400.0,2400.0,60.596697082476574,6.714349161689334,35.0,99.0,99.0,5438.622820968361,5438.622820968361
402.8609497013601,0.5,1.5,Telescope Time 10%,88.35,0.9,rz,60.0,60.0,60.596697082476574,6.714349161689334,60.00000000000001,93.0,95.0,201.43047485068004,201.43047485068004
537.1479329351467,0.5,0.5,Early discovery,88.35903882063049,0.9,rg,120.0,120.0,60.596697082476574,6.714349161689334,80.0,94.0,93.99897746875584,335.7174580844667,201.43047485068004
5774.340279052828,0.5,4.0,Late discovery,88.36,0.9,ri,120.0,120.0,60.596697082476574,6.714349161689334,860.0000000000001,94.0,94.0,335.7174580844667,5438.622820968361
537.1479329351467,0.5,1.5,Reference,93.12,0.9,zz,90.0,90.0,60.596697082476574,6.714349161689334,80.0,97.0,96.0,268.57396646757337,268.57396646757337
19001.608127580814,1.0,1.0,Top,57.76,0.9,zg,2400.0,2400.0,231.07665335923642,6.714349161689334,2829.9999999999995,76.0,76.0,470.0044413182534,470.0044413182534
872.8653910196136,0.5,0.5,Telescope Time 10%,54.759016324943104,0.9,rg,2400.0,2400.0,231.07665335923642,10.071523742534,86.6666666666667,74.0,73.99867070938258,436.4326955098068,436.4326955098068
940.0088826365068,0.5,0.5,Early discovery,54.758940657631044,0.9,rg,2400.0,2400.0,231.07665335923642,6.714349161689334,140.0,74.0,73.99856845625817,470.0044413182534,470.0044413182534
27125.970613224912,0.5,2.0,Late discovery,53.28,0.9,rz,2400.0,2400.0,231.07665335923642,6.714349161689334,4040.0000000000005,74.0,72.0,13562.985306612456,13562.985306612456
1074.2958658702935,0.5,1.5,Reference,26.5,0.9,ii,90.0,90.0,231.07665335923642,13.428698323378669,80.0,53.0,50.0,537.1479329351467,537.1479329351467
19001.608127580814,1.0,1.0,Top,75.69,0.9,zg,2400.0,2400.0,167.14898294109912,6.714349161689334,2829.9999999999995,87.0,87.0,604.2914245520401,604.2914245520401
1074.2958658702935,0.5,0.5,Telescope Time 10%,72.25,0.9,ig,2400.0,2400.0,167.14898294109912,13.428698323378669,80.0,85.0,85.0,537.1479329351467,537.1479329351467
1208.5828491040802,0.5,0.5,Early discovery,68.8915276616788,0.9,rg,2400.0,2400.0,167.14898294109912,6.714349161689334,180.0,83.0,83.0018405562395,604.2914245520401,604.2914245520401
35250.33309886901,1.0,2.5,Late discovery,69.60000000000001,0.9,zz,2400.0,2400.0,167.14898294109912,6.714349161689334,5250.0,87.0,80.0,17625.166549434503,17625.166549434503
1342.8698323378665,0.5,1.5,Reference,43.55,0.9,ii,90.0,90.0,167.14898294109912,16.785872904223336,79.99999999999997,67.0,65.0,671.4349161689332,671.4349161689332
50223.33172943622,0.5,1.5,Top,32.43,0.8,ri,2400.0,2400.0,222.19175458493302,137.64415781463134,364.87804878048786,69.0,47.0,19303.75383985684,19303.75383985684
33370.315333595994,0.5,1.5,Telescope Time 10%,29.48,0.8,rr,2400.0,2400.0,222.19175458493302,399.50377512051534,83.5294117647059,67.0,44.0,16685.157666797997,16685.157666797997
38607.50767971368,0.5,1.5,Early discovery,30.15,0.8,rr,1200.0,1200.0,222.19175458493302,137.64415781463134,280.48780487804885,67.0,45.0,19303.75383985684,19303.75383985684
38607.50767971368,0.5,1.5,Late discovery,30.15,0.8,rr,1200.0,1200.0,222.19175458493302,137.64415781463134,280.48780487804885,67.0,45.0,19303.75383985684,19303.75383985684
60966.29038813916,0.5,1.5,Reference,0.0,0.9,zz,90.0,90.0,222.19175458493302,762.0786298517395,80.0,0.0,0.0,30483.14519406958,30483.14519406958
5774.340279052828,0.5,0.5,Top,88.35903882063049,0.9,zg,2400.0,2400.0,81.71184147209831,6.714349161689334,860.0000000000001,94.0,93.99897746875584,335.7174580844667,335.7174580844667
671.4349161689335,0.5,0.5,Telescope Time 10%,81.00092027811974,0.9,rg,2400.0,2400.0,81.71184147209831,6.714349161689334,100.0,90.0,90.00102253124416,335.7174580844667,335.7174580844667
671.4349161689335,0.5,0.5,Early discovery,81.00092027811974,0.9,rg,2400.0,2400.0,81.71184147209831,6.714349161689334,100.0,90.0,90.00102253124416,335.7174580844667,335.7174580844667
19001.608127580814,0.5,4.0,Late discovery,79.89999999999998,0.9,zz,2400.0,2400.0,81.71184147209831,6.714349161689334,2829.9999999999995,94.0,85.0,9500.804063790407,9500.804063790407
805.72189940272,0.5,1.5,Reference,73.1,0.9,iz,90.0,90.0,81.71184147209831,10.071523742534,80.00000000000001,86.0,85.0,402.86094970136,402.86094970136
19001.608127580814,1.0,1.0,Top,79.20853288456519,0.9,zg,2400.0,2400.0,156.60412586825998,6.714349161689334,2829.9999999999995,89.0,88.99835155569124,470.0044413182534,470.0044413182534
872.8653910196136,0.5,0.5,Telescope Time 10%,72.25,0.9,rg,2400.0,2400.0,156.60412586825998,10.071523742534,86.6666666666667,85.0,85.0,436.4326955098068,436.4326955098068
940.0088826365068,0.5,0.5,Early discovery,72.25121681218057,0.9,rg,2400.0,2400.0,156.60412586825998,6.714349161689334,140.0,85.0,85.00143154374183,470.0044413182534,470.0044413182534
27125.970613224912,0.5,2.5,Late discovery,72.21,0.9,iz,2400.0,2400.0,156.60412586825998,6.714349161689334,4040.0000000000005,87.0,83.0,13562.985306612456,13562.985306612456
1074.2958658702935,0.5,1.5,Reference,48.99,0.9,ii,90.0,90.0,156.60412586825998,13.428698323378669,80.0,71.0,69.0,537.1479329351467,537.1479329351467
24440.23094854918,1.0,1.0,Top,73.96,0.9,zg,2400.0,2400.0,146.72840259383915,10.071523742534,2426.6666666666674,86.0,86.0,973.5806284449533,973.5806284449533
1678.5872904223334,0.5,0.5,Telescope Time 10%,68.89,0.9,rg,2400.0,2400.0,146.72840259383915,23.50022206591267,71.42857142857142,83.0,83.0,839.2936452111667,839.2936452111667
1947.1612568899066,0.5,0.5,Early discovery,67.23756842070136,0.9,rg,1200.0,1200.0,146.72840259383915,10.071523742534,193.33333333333334,82.0,81.99703465939191,973.5806284449533,973.5806284449533
35451.76357371968,0.5,2.5,Late discovery,67.2,0.9,iz,1200.0,1200.0,146.72840259383915,10.071523742534,3520.0000000000005,84.0,80.0,17725.88178685984,17725.88178685984
2148.591731740587,0.5,1.5,Reference,48.99,0.9,ii,90.0,90.0,146.72840259383915,26.857396646757337,80.0,71.0,69.0,1074.2958658702935,1074.2958658702935
945514.648949092,0.5,1.5,Top,25.62,0.7,ri,2400.0,2400.0,210.59448825560304,349.1461564078454,2708.076923076923,61.0,42.0,20814.48240123693,20814.48240123693
40017.52100366842,0.5,1.5,Telescope Time 10%,23.2,0.7,rr,1200.0,1200.0,210.59448825560304,429.7183463481174,93.12499999999997,58.0,40.0,20008.76050183421,20008.76050183421
41628.96480247386,0.5,1.5,Early discovery,23.779999999999994,0.7,rr,1200.0,1200.0,210.59448825560304,349.1461564078454,119.2307692307692,58.0,41.0,20814.48240123693,20814.48240123693
41628.96480247386,0.5,1.5,Late discovery,23.779999999999994,0.7,rr,1200.0,1200.0,210.59448825560304,349.1461564078454,119.2307692307692,58.0,41.0,20814.48240123693,20814.48240123693
93195.16636424797,0.5,1.5,Reference,0.0,0.9,zz,90.0,90.0,210.59448825560304,1164.9395795530995,80.0,0.0,0.0,46597.583182123984,46597.583182123984
2282.878714974374,1.0,1.0,Top,65.61,0.9,zg,2400.0,2400.0,201.21414264918042,6.714349161689334,340.00000000000006,81.0,81.0,604.2914245520401,604.2914245520401
1141.439357487187,0.5,0.5,Telescope Time 10%,60.838644123570255,0.9,rg,2400.0,2400.0,201.21414264918042,10.071523742534,113.33333333333337,78.0,77.99826169688492,570.7196787435935,570.7196787435935
1275.7263407209734,0.5,0.5,Early discovery,59.28700807357957,0.9,rg,1200.0,1200.0,201.21414264918042,3.357174580844667,380.0,77.0,76.99611438127215,637.8631703604867,637.8631703604867
37936.07276354473,1.0,2.5,Late discovery,59.13,0.9,zz,2400.0,2400.0,201.21414264918042,3.357174580844667,11299.999999999998,81.0,73.0,18968.036381772366,18968.036381772366
1342.8698323378665,0.5,1.5,Reference,35.37999999999999,0.9,ii,90.0,90.0,201.21414264918042,16.785872904223336,79.99999999999997,61.0,58.0,671.4349161689332,671.4349161689332
152080.00851226345,0.5,1.5,Top,23.6,0.7,ri,2400.0,2400.0,230.07844339105756,248.43091898250537,612.1621621621623,59.0,40.0,19404.469077282174,19404.469077282174
35653.19404857036,0.5,1.5,Telescope Time 10%,21.450000000000006,0.7,rr,600.0,600.0,230.07844339105756,406.21812428220466,87.76859504132231,55.0,39.0,17826.59702428518,17826.59702428518
38808.93815456435,0.5,1.5,Early discovery,21.6,0.7,gi,2400.0,2400.0,230.07844339105756,248.43091898250537,156.2162162162162,54.0,40.0,19404.469077282174,19404.469077282174
38808.93815456435,0.5,1.5,Late discovery,21.6,0.7,gi,2400.0,2400.0,230.07844339105756,248.43091898250537,156.2162162162162,54.0,40.0,19404.469077282174,19404.469077282174
92926.59239778038,0.5,1.5,Reference,0.0,0.9,zz,90.0,90.0,230.07844339105756,1161.5824049722548,79.99999999999999,0.0,0.0,46463.29619889019,46463.29619889019
27125.970613224912,1.0,1.0,Top,81.0,0.9,zg,2400.0,2400.0,138.6106962741856,6.714349161689334,4040.0000000000005,90.0,90.0,738.5784077858267,738.5784077858267
1275.7263407209734,0.5,0.5,Telescope Time 10%,73.96,0.9,rg,2400.0,2400.0,138.6106962741856,16.785872904223336,76.0,86.0,86.0,637.8631703604867,637.8631703604867
1477.1568155716534,0.5,0.5,Early discovery,73.96193462911397,0.9,rg,2400.0,2400.0,138.6106962741856,6.714349161689334,219.99999999999997,86.0,86.00224956873717,738.5784077858267,738.5784077858267
40688.95591983737,0.5,2.5,Late discovery,73.1,0.9,rz,2400.0,2400.0,138.6106962741856,10.071523742534,4040.000000000001,86.0,85.0,20344.477959918684,20344.477959918684
1611.44379880544,0.5,1.5,Reference,51.83,0.9,ii,90.0,90.0,138.6106962741856,20.143047485068003,80.0,73.0,71.0,805.72189940272,805.72189940272
666063.4368395819,0.5,1.5,Top,33.6,0.8,ii,2400.0,2400.0,202.55620586384026,527.0764091926127,1263.6942675159237,70.0,48.0,21586.63255483121,21586.63255483121
43173.26510966242,0.5,1.5,Telescope Time 10%,30.360000000000007,0.8,rr,1200.0,1200.0,202.55620586384026,527.0764091926127,81.91082802547771,66.0,46.0,21586.63255483121,21586.63255483121
43173.26510966242,0.5,1.5,Early discovery,30.360000000000007,0.8,rr,1200.0,1200.0,202.55620586384026,527.0764091926127,81.91082802547771,66.0,46.0,21586.63255483121,21586.63255483121
43173.26510966242,0.5,1.5,Late discovery,30.360000000000007,0.8,rr,1200.0,1200.0,202.55620586384026,527.0764091926127,81.91082802547771,66.0,46.0,21586.63255483121,21586.63255483121
85406.52133668834,0.5,1.5,Reference,0.0,0.9,zz,90.0,90.0,202.55620586384026,1067.5815167086039,80.00000000000003,0.0,0.0,42703.26066834417,42703.26066834417
6982.923128156906,0.5,0.5,Top,56.26265382414657,0.9,ig,2400.0,2400.0,243.77537575087715,6.714349161689334,1039.9999999999998,75.0,75.01687176552873,5539.338058393701,5539.338058393701
1074.2958658702935,0.5,0.5,Telescope Time 10%,54.75757864601381,0.9,rg,2400.0,2400.0,243.77537575087715,13.428698323378669,80.0,74.0,73.99672790001867,537.1479329351467,537.1479329351467
1208.5828491040802,0.5,0.5,Early discovery,51.837349599015134,0.9,rg,1200.0,1200.0,243.77537575087715,6.714349161689334,180.0,72.0,71.996318887521,604.2914245520401,604.2914245520401
35250.33309886901,0.5,2.0,Late discovery,52.5,0.9,rz,2400.0,2400.0,243.77537575087715,6.714349161689334,5250.0,75.0,70.0,17625.166549434503,17625.166549434503
1342.8698323378665,0.5,1.5,Reference,23.5,0.9,ii,90.0,90.0,243.77537575087715,16.785872904223336,79.99999999999997,50.0,47.0,671.4349161689332,671.4349161689332
65129.186868386554,1.0,1.0,Top,64.0,0.9,zg,2400.0,2400.0,204.47876294978067,60.42914245520401,1077.777777777778,80.0,80.0,3692.8920389291347,3692.8920389291347
6580.062178455548,0.5,0.5,Telescope Time 10%,57.752384187293465,0.9,rg,2400.0,2400.0,204.47876294978067,100.71523742534,65.33333333333334,76.0,75.98997919380717,3290.031089227774,3290.031089227774
7385.7840778582695,0.5,0.5,Early discovery,57.751451638798784,0.9,rg,1200.0,1200.0,204.47876294978067,60.42914245520401,122.22222222222226,76.0,75.98875215631419,3692.8920389291347,3692.8920389291347
7385.7840778582695,1.5,1.5,Late discovery,60.828093354041144,0.9,zg,1200.0,1200.0,204.47876294978067,60.42914245520401,122.22222222222226,78.0,77.98473506928353,3692.8920389291347,3692.8920389291347
8594.366926962348,0.5,1.5,Reference,33.040000000000006,0.9,ii,90.0,90.0,204.47876294978067,107.42958658702936,79.99999999999999,59.0,56.0,4297.183463481174,4297.183463481174
73253.54935403063,1.0,1.0,Top,64.0,0.9,zg,2400.0,2400.0,200.5266748683707,26.857396646757337,2727.5,80.0,80.0,2685.739664675734,2685.739664675734
4565.757429948746,0.5,0.5,Telescope Time 10%,57.76,0.9,rg,2400.0,2400.0,200.5266748683707,67.14349161689334,67.99999999999999,76.0,76.0,2282.878714974373,2282.878714974373
5371.479329351468,0.5,0.5,Early discovery,60.84,0.9,rg,2400.0,2400.0,200.5266748683707,26.857396646757337,200.0,78.0,78.0,2685.739664675734,2685.739664675734
5371.479329351468,1.5,1.5,Late discovery,60.82268124224168,0.9,zg,1200.0,1200.0,200.5266748683707,26.857396646757337,200.0,78.0,77.9777964644124,2685.739664675734,2685.739664675734
5908.627262286614,0.5,1.5,Reference,33.629999999999995,0.9,ii,90.0,90.0,200.5266748683707,73.85784077858267,80.0,59.0,57.0,2954.313631143307,2954.313631143307
3536.223891823049,1.0,1.0,Top,62.40674432249017,0.9,zg,2400.0,2400.0,212.78072608036243,16.785872904223336,210.66666666666666,79.0,78.99587888922805,1175.0111032956333,1175.0111032956333
2081.4482401236937,0.5,0.5,Telescope Time 10%,57.75759091638874,0.9,rg,2400.0,2400.0,212.78072608036243,30.214571227602004,68.88888888888889,76.0,75.99683015314308,1040.7241200618469,1040.7241200618469
2417.1656982081604,0.5,0.5,Early discovery,57.76,0.9,rg,2400.0,2400.0,212.78072608036243,13.428698323378669,180.0,76.0,76.0,1208.5828491040802,1208.5828491040802
40957.52988630494,1.0,2.0,Late discovery,56.88,0.9,zz,2400.0,2400.0,212.78072608036243,16.785872904223336,2440.0,79.0,72.0,20478.76494315247,20478.76494315247
2685.739664675734,0.5,1.5,Reference,31.9,0.9,ii,90.0,90.0,212.78072608036243,33.57174580844667,80.0,58.0,55.0,1342.869832337867,1342.869832337867
24440.23094854918,0.5,0.5,Top,82.80832509382205,0.9,zg,2400.0,2400.0,87.75848535057835,6.714349161689334,3640.0000000000005,91.0,90.99815944376051,604.2914245520401,604.2914245520401
1074.2958658702935,0.5,0.5,Telescope Time 10%,77.43856027600822,0.9,ig,600.0,600.0,87.75848535057835,13.428698323378669,80.0,88.0,87.99836395000932,537.1479329351467,537.1479329351467
1208.5828491040802,0.5,0.5,Early discovery,75.68679743214327,0.9,ig,300.0,300.0,87.75848535057835,6.714349161689334,180.0,87.0,86.996318887521,604.2914245520401,604.2914245520401
35250.33309886901,0.5,4.0,Late discovery,74.61999999999998,0.9,zz,2400.0,2400.0,87.75848535057835,6.714349161689334,5250.0,91.0,82.0,17625.166549434503,17625.166549434503
1342.8698323378665,0.5,1.5,Reference,67.24,0.9,iz,90.0,90.0,87.75848535057835,16.785872904223336,79.99999999999997,82.0,82.0,671.4349161689332,671.4349161689332
7072.447783646098,1.0,1.0,Top,72.24169301814399,0.9,zg,2400.0,2400.0,156.7199178228262,43.64326955098068,162.051282051282,85.0,84.9902270801694,2786.454902101073,2786.454902101073
4968.618379650106,0.5,0.5,Telescope Time 10%,65.60387094772247,0.9,rg,2400.0,2400.0,156.7199178228262,73.85784077858267,67.27272727272727,81.0,80.99243326879319,2484.309189825053,2484.309189825053
5841.483770669721,0.5,0.5,Early discovery,65.61720577767764,0.9,rg,2400.0,2400.0,156.7199178228262,30.214571227602004,193.33333333333334,81.0,81.00889602182424,2920.7418853348604,2920.7418853348604
5841.483770669721,1.5,1.5,Late discovery,68.87997926684513,0.9,zg,1200.0,1200.0,156.7199178228262,30.214571227602004,193.33333333333334,83.0,82.98792682752425,2920.7418853348604,2920.7418853348604
6445.77519522176,0.5,1.5,Reference,44.88,0.9,ii,90.0,90.0,156.7199178228262,80.57218994027201,80.0,68.0,66.0,3222.88759761088,3222.88759761088
135696.99655774146,1.0,1.0,Top,60.81648847431597,0.9,zg,2400.0,2400.0,217.2559888486844,94.00088826365068,1443.5714285714287,78.0,77.96985701835379,4297.183463481174,4297.183463481174
8191.5059772609875,0.5,0.5,Telescope Time 10%,56.23128767823177,0.9,rg,2400.0,2400.0,217.2559888486844,114.14393574871868,71.76470588235294,75.0,74.97505023764235,4095.7529886304937,4095.7529886304937
9668.662792832642,0.5,0.5,Early discovery,54.738207814124344,0.9,rg,1200.0,1200.0,217.2559888486844,40.286094970136006,240.0,74.0,73.97055110016802,4834.331396416321,4834.331396416321
9668.662792832642,1.5,1.5,Late discovery,56.23501261347838,0.9,zg,1200.0,1200.0,217.2559888486844,40.286094970136006,240.0,75.0,74.98001681797115,4834.331396416321,4834.331396416321
10474.384692235362,0.5,1.5,Reference,28.600000000000005,0.9,ii,90.0,90.0,217.2559888486844,130.92980865294206,79.99999999999999,55.0,52.0,5237.192346117681,5237.192346117681
5774.340279052828,0.5,0.5,Top,84.64,0.9,zg,2400.0,2400.0,99.01962159957753,3.357174580844667,1720.0000000000002,92.0,92.0,235.0022206591267,235.0022206591267
470.0044413182534,0.5,0.5,Telescope Time 10%,77.4393701207536,0.9,rg,1200.0,1200.0,99.01962159957753,3.357174580844667,140.0,88.0,87.99928422812908,235.0022206591267,235.0022206591267
